,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
40,IND,LAL,-2.5121951219512226,1.2182926829268297,2.579268292682933,6.300000000000011,-1.073170731707318,-2.963414634146339,-4.036585365853654,-1.585365853658537,-0.5853658536585362,-2.52439024390244,-2.3414634146341484
41,LAC,MEM,9.658536585365852,2.8707317073170984,0.01707317073169179,-4.278048780487794,0.6463414634146343,2.707317073170735,3.353658536585364,0.7926829268292686,-0.29268292682926855,-0.2804878048780477,-3.1951219512195124
42,LAL,MIA,4.658536585365852,0.4865853658536565,-1.7999999999999972,-3.7317073170731874,1.3780487804878057,1.5365853658536608,2.914634146341463,1.060975609756099,-0.5975609756097562,1.4268292682926838,1.073170731707318
43,MEM,MIL,-7.146341463414629,-3.467073170731723,-0.5280487804878007,-0.19756097560977537,1.1097560975609753,-0.4268292682926855,0.6829268292682897,-1.6829268292682933,-0.5731707317073171,1.1219512195121943,1.8048780487804876
44,MIA,MIN,-6.097560975609753,-2.148780487804892,-0.002439024390255895,-4.65609756097561,-1.036585365853659,2.5365853658536572,1.5,0.012195121951219079,1.1219512195121952,1.914634146341463,1.8658536585365866
45,MIL,NOP,-5.243902439024396,-0.5402439024390162,-0.31707317073171026,0.971951219512249,-0.29268292682926855,-4.195121951219512,-4.487804878048777,-3.536585365853661,-0.51219512195122,-1.0731707317073162,2.219512195121954
46,MIN,NYK,5.048780487804876,1.2768292682927012,0.5414634146341442,1.5512195121951464,-0.1341463414634152,-1.9390243902439046,-2.0731707317073216,-0.6219512195121943,-0.9268292682926829,-2.2804878048780495,-2.2804878048780495
47,NOP,OKC,3.8658536585365795,3.110975609756082,0.7292682926829386,5.970731707317043,-3.8048780487804876,3.0731707317073216,-0.7317073170731732,5.4268292682926855,0.8902439024390247,0.926829268292682,-1.0121951219512226
48,NYK,ORL,1.060975609756099,1.178048780487785,0.457317073170735,2.495121951219545,1.6707317073170742,0.7317073170731732,2.4024390243902474,-0.10975609756097526,0.25609756097560954,0.19512195121951237,1.2560975609756078
49,OKC,PHI,-1.9512195121951237,-1.9243902439024438,-1.4743902439024552,-4.462195121951211,1.5975609756097562,-3.9634146341463463,-2.3658536585365866,-5.743902439024392,-0.09756097560975618,-2.512195121951219,-1.926829268292682
50,ORL,PHX,-0.524390243902431,0.965853658536588,1.2634146341463293,2.428048780487771,-1.463414634146341,-1.0243902439024382,-2.4878048780487845,2.1707317073170707,0.3658536585365857,-1.1829268292682915,-2.780487804878046
51,PHI,POR,4.182926829268297,1.8963414634146503,-0.045121951219506684,-4.598780487804902,0.7073170731707314,1.2560975609756113,1.9634146341463463,7.585365853658537,-0.036585365853658125,2.975609756097562,2.585365853658537
52,PHX,SAC,5.097560975609753,-0.7463414634146375,-4.153658536585368,-0.2987804878048621,0.8048780487804876,2.414634146341463,3.2195121951219505,-0.30487804878048763,0.3658536585365848,2.0,2.0487804878048763
53,POR,SAS,2.8902439024390247,-0.4256097560975718,1.5085365853658814,2.715853658536602,-0.17073170731707243,1.414634146341463,1.2439024390243887,-3.2804878048780495,-0.4512195121951219,0.3780487804878039,2.329268292682926
54,SAC,TOR,-12.829268292682926,-2.19146341463415,1.968292682926851,-4.748780487804879,-0.29268292682926855,-2.792682926829272,-3.08536585365853,-2.768292682926827,-1.951219512195122,0.3658536585365848,-1.7560975609756078
55,SAS,UTA,-1.4146341463414558,-0.471951219512178,-1.4280487804878206,-0.5219512195121894,1.3292682926829276,-0.3658536585365866,0.9634146341463392,0.3536585365853675,0.48780487804878003,-1.548780487804878,-2.439024390243901
56,TOR,WAS,5.048780487804876,0.501219512195135,-1.5731707317073358,1.3365853658536082,-0.2804878048780495,1.146341463414636,0.8658536585365795,-0.8536585365853675,1.7926829268292686,-1.2317073170731714,0.45121951219512013
57,ATL,CHA,-4.8658536585365795,-0.28780487804879584,0.05853658536585016,3.9731707317072846,-1.02439024390244,-2.5365853658536537,-3.560975609756092,2.1463414634146325,-0.30487804878048763,2.8414634146341466,2.402439024390244
58,BKN,CHI,3.670731707317074,0.6304878048780438,0.23780487804876316,2.2109756097560904,0.024390243902438158,-0.24390243902438868,-0.21951219512195053,0.21951219512195053,1.2317073170731705,1.1951219512195124,1.426829268292682
59,BOS,CLE,-6.853658536585357,-2.595121951219504,0.8914634146341456,-0.6463414634146574,0.8902439024390247,1.4268292682926784,2.3170731707317103,-0.9024390243902438,0.7439024390243905,0.2682926829268286,1.1463414634146325
60,CHA,DAL,5.902439024390247,0.5085365853658672,0.198780487804882,-1.5817073170731675,1.9634146341463428,2.2439024390243887,4.207317073170728,-1.073170731707318,0.7682926829268295,0.4146341463414629,-2.0609756097560954
61,CHI,DEN,-7.073170731707322,-3.45000000000001,-1.369512195121942,-1.3926829268292664,-1.3658536585365848,1.5121951219512155,0.14634146341462895,-1.6585365853658516,-1.4024390243902438,-0.963414634146341,0.46341463414634276
62,CLE,DET,7.097560975609753,2.707317073170728,0.008536585365845895,3.670731707317074,-1.6585365853658534,0.06097560975609895,-1.5975609756097597,0.5853658536585371,-0.060975609756097615,0.29268292682926855,0.19512195121951237
63,DAL,GSW,-11.146341463414643,-5.801219512195146,-2.791463414634137,-5.0743902439024,-0.3048780487804894,-1.9512195121951237,-2.2560975609756113,-6.634146341463413,-3.6829268292682933,-3.1463414634146343,-0.3536585365853675
64,DEN,HOU,-2.353658536585371,1.0036585365853696,0.337804878048793,-0.9268292682926784,1.987804878048781,-0.939024390243901,1.0487804878048834,3.560975609756099,0.14634146341463428,1.1097560975609753,-0.7804878048780495
65,DET,IND,-1.792682926829272,-2.29146341463413,0.6512195121951265,-4.007317073170739,0.5121951219512191,0.8780487804878021,1.3902439024390247,0.5975609756097562,-0.28048780487804903,0.1707317073170742,-0.43902439024390105
66,GSW,LAC,4.475609756097569,3.0560975609756085,3.7646341463414643,7.460975609756048,-1.7195121951219505,1.353658536585364,-0.3658536585365795,6.951219512195124,2.9268292682926838,0.7439024390243905,-0.37804878048780566
67,HOU,LAL,4.2804878048780495,-0.05853658536584305,2.3853658536585414,6.178048780487799,-1.6707317073170742,-1.2439024390243887,-2.914634146341463,-2.219512195121954,0.04878048780487809,-1.951219512195122,-1.6951219512195124
68,IND,MEM,6.231707317073173,2.8817073170731646,1.4780487804877964,-0.06463414634146147,0.10975609756097526,1.707317073170735,1.8170731707317103,0.634146341463417,-0.6829268292682924,-1.6951219512195124,-4.341463414634148
69,LAC,MIA,5.573170731707307,1.69390243902442,-0.6817073170731689,-1.645121951219508,0.8414634146341466,-0.4268292682926784,0.4146341463414629,-0.3658536585365866,-0.7926829268292686,0.3170731707317085,-0.12195121951219434
70,LAL,MIL,1.5975609756097668,-1.803658536585388,-1.6292682926829372,-6.562195121951248,2.2926829268292686,4.243902439024389,6.536585365853654,0.5365853658536608,-0.6707317073170733,1.951219512195122,-0.19512195121951237
71,MEM,MIN,-10.182926829268297,-3.3256097560975704,-0.7012195121951166,-2.0231707317073244,-0.8414634146341466,-0.5975609756097562,-1.439024390243901,-1.146341463414636,0.6219512195121952,2.512195121951219,4.939024390243905
72,MIA,NOP,-8.30487804878048,-2.830487804878061,-0.14634146341465026,-1.8585365853658118,0.6219512195121943,-1.4878048780487845,-0.8658536585365866,-4.060975609756099,-0.5853658536585371,-0.5487804878048781,0.9512195121951237
73,MIL,NYK,2.0121951219512084,1.4182926829268538,0.36829268292682826,-0.27439024390240263,-2.085365853658537,-2.1097560975609753,-4.195121951219512,-0.0853658536585371,0.2682926829268295,-0.8902439024390247,0.8536585365853675
74,MIN,OKC,1.6585365853658516,2.429268292682913,0.5853658536585442,8.768292682926841,-2.1463414634146343,-0.9512195121951201,-3.0975609756097597,1.3536585365853675,-0.8170731707317076,-1.536585365853659,-1.9268292682926855
75,NOP,ORL,8.317073170731703,3.136585365853655,1.1426829268292735,1.2487804878048934,-0.12195121951219434,2.8170731707317103,2.6951219512195124,3.3414634146341484,1.036585365853659,0.3780487804878039,-0.10975609756097882
76,NYK,PHI,-5.341463414634148,-0.771951219512232,-1.4304878048780552,2.7548780487804834,-0.4146341463414629,-2.975609756097562,-3.3902439024390247,-3.7682926829268304,0.012195121951219079,-1.7682926829268286,-1.573170731707318
77,OKC,PHX,3.9268292682926926,0.9914634146341612,1.6768292682926642,-2.2939024390243787,2.2195121951219523,-1.2804878048780495,0.939024390243901,0.08536585365853355,0.51219512195122,-1.7317073170731696,-1.878048780487802
78,ORL,POR,-2.2195121951219505,-0.05365853658536679,-1.9329268292682968,-4.339024390243964,-1.3780487804878057,-2.4512195121951237,-3.829268292682926,3.926829268292682,-0.2804878048780486,1.0121951219512209,-0.24390243902438868
79,PHI,SAC,10.975609756097569,2.1695121951219676,-1.0024390243902488,1.8695121951219704,1.4268292682926838,5.09756097560976,6.524390243902438,5.524390243902438,0.975609756097561,2.7804878048780495,2.097560975609756
80,PHX,SAS,1.1951219512195053,-1.4451219512195266,-1.6878048780487447,-4.051219512195132,-0.0853658536585371,-0.012195121951222632,-0.09756097560975263,-1.5243902439024382,-1.0975609756097562,2.5731707317073162,4.865853658536583
81,POR,TOR,-6.036585365853654,-1.9182926829268325,1.010975609756109,1.7195121951219932,0.42682926829268375,1.0487804878048763,1.4756097560975618,-4.829268292682926,-0.9390243902439028,0.17073170731707243,-2.2439024390243887
82,SAC,UTA,-5.317073170731703,-1.170731707317067,1.037804878048803,-4.2743902439024595,0.43902439024390283,-2.792682926829272,-2.353658536585364,-0.865853658536583,-0.975609756097561,-0.9756097560975618,0.37804878048780566
83,SAS,WAS,-3.878048780487802,-0.9914634146341257,-2.0707317073171083,0.34024390243899916,0.3170731707317067,0.7804878048780495,1.0975609756097526,-2.402439024390244,1.3048780487804876,-1.4390243902439028,-4.121951219512194
84,ATL,CHI,0.42682926829269263,1.1878048780487802,0.9951219512194953,3.00609756097559,-0.573170731707318,-2.1829268292682897,-2.756097560975604,0.2804878048780459,0.7195121951219514,1.548780487804878,0.426829268292682
85,BKN,CLE,-4.268292682926827,-3.508536585365867,-1.6475609756097498,0.10609756097559853,1.1951219512195124,1.1097560975609753,2.3048780487804876,0.30487804878048763,0.9512195121951219,1.451219512195122,2.0
86,BOS,DAL,1.6951219512195195,0.5768292682926983,2.0390243902438954,0.8439024390243617,1.2317073170731714,1.9634146341463392,3.1951219512195124,-0.19512195121951237,0.7682926829268295,1.7195121951219505,0.4878048780487809
87,CHA,DEN,-1.7804878048780495,-1.974390243902434,-0.43292682926829684,-2.359756097560961,-0.9146341463414629,1.8658536585365795,0.9512195121951166,-3.524390243902438,-0.37804878048780477,-2.2560975609756095,-1.512195121951219
88,CHI,DET,-0.8414634146341484,-1.431707317073183,-1.876829268292667,1.5658536585365823,-0.48780487804877914,1.414634146341463,0.9268292682926784,0.6707317073170742,-0.3414634146341462,0.5487804878048781,0.7682926829268304
89,CLE,GSW,-2.597560975609767,-2.6292682926829443,-1.6439024390243873,-3.5841463414633807,0.03658536585365724,-1.414634146341463,-1.3780487804878092,-5.926829268292682,-3.6585365853658542,-1.6951219512195124,-1.012195121951219
90,DAL,HOU,-10.036585365853668,-1.4792682926829315,-0.29390243902438584,-1.704878048780472,-0.8902439024390247,-1.3170731707317103,-2.207317073170728,1.1097560975609788,-1.0,-1.5609756097560972,-0.23170731707317316
91,DEN,IND,4.439024390243901,-0.2731707317073031,0.14390243902440147,-1.0487804878048905,1.3902439024390247,0.7804878048780495,2.170731707317074,2.926829268292682,0.7804878048780486,1.6829268292682933,-0.13414634146341342
92,DET,LAC,-5.2195121951219505,-2.2804878048780637,2.112195121951231,0.20609756097559284,-0.024390243902439934,-0.1219512195121979,-0.14634146341462895,0.4390243902439046,-0.6707317073170729,-1.2439024390243905,-1.585365853658537
93,GSW,LAL,5.390243902439025,4.263414634146372,4.882926829268293,9.547560975609727,-2.2560975609756095,-0.6097560975609753,-2.8658536585365795,5.524390243902438,2.7317073170731714,-0.3658536585365848,-1.573170731707318
94,HOU,MEM,13.024390243902445,1.604878048780492,1.284146341463405,-0.18658536585367358,-0.4878048780487809,3.4268292682926855,2.939024390243901,0.0,-0.04878048780487809,-1.1219512195121943,-3.6951219512195124
95,IND,MIA,2.146341463414629,1.7048780487804862,0.7792682926829357,2.568292682926824,0.30487804878048763,-1.4268292682926784,-1.1219512195121908,-0.5243902439024382,-1.1829268292682924,-1.0975609756097562,-1.2682926829268304
96,LAC,MIL,2.5121951219512226,-0.5963414634146247,-0.5109756097561089,-4.475609756097569,1.7560975609756095,2.2804878048780495,4.036585365853654,-0.8902439024390247,-0.8658536585365857,0.8414634146341466,-1.3902439024390247
97,LAL,MIN,-1.439024390243901,-1.6621951219512354,-1.802439024390253,-8.387804878048797,0.34146341463414664,4.073170731707318,4.414634146341463,1.073170731707318,0.524390243902439,3.3414634146341466,2.9390243902439046
98,MEM,NOP,-12.390243902439025,-4.007317073170739,-0.845121951219511,0.7743902439024737,0.8170731707317067,-4.621951219512198,-3.8048780487804876,-5.219512195121954,-1.085365853658537,0.04878048780487809,4.024390243902442
99,MIA,NYK,-1.0487804878048763,-0.8719512195121908,0.5390243902438883,-3.1048780487804635,-1.1707317073170742,0.5975609756097526,-0.5731707317073216,-0.6097560975609753,0.19512195121951237,-0.3658536585365866,-0.4146341463414629
100,MIL,OKC,-1.3780487804878163,2.5707317073170657,0.4121951219512283,6.942682926829292,-4.097560975609756,-1.1219512195121908,-5.2195121951219505,1.8902439024390247,0.37804878048780477,-0.14634146341463428,1.2073170731707314
101,MIN,ORL,6.109756097560975,2.454878048780486,0.9987804878048792,4.0463414634146915,1.536585365853659,-1.2073170731707314,0.3292682926829258,-0.7317073170731696,-0.6707317073170733,-2.085365853658537,-1.0243902439024417
102,NOP,PHI,1.9146341463414558,1.186585365853638,-0.7451219512195166,1.5085365853658317,-2.2073170731707314,-0.8902439024390247,-3.0975609756097597,-0.3170731707317067,0.7926829268292686,-1.585365853658537,-2.9390243902439046
103,NYK,PHX,0.5365853658536679,2.143902439024373,1.7207317073170643,4.923170731707316,0.20731707317073322,-0.292682926829265,-0.0853658536585371,2.0609756097560954,0.6219512195121952,-0.9878048780487791,-1.5243902439024382
104,OKC,POR,2.231707317073173,-0.02804878048779358,-1.519512195121962,-9.060975609756113,2.3048780487804876,-2.707317073170735,-0.40243902439024026,1.8414634146341449,-0.1341463414634143,0.46341463414634276,0.6585365853658551
105,ORL,SAC,4.573170731707322,0.21951219512195053,-2.890243902439039,2.1292682926829087,-0.6585365853658534,1.3902439024390247,0.731707317073166,1.865853658536583,0.7317073170731705,0.8170731707317085,-0.7317073170731696
106,PHI,SAS,7.073170731707322,1.4707317073170785,1.4634146341463747,-1.8829268292682997,0.536585365853659,2.670731707317074,3.207317073170735,4.304878048780488,-0.48780487804878003,3.3536585365853657,4.914634146341463
107,PHX,TOR,-7.731707317073173,-2.9378048780487873,-2.185365853658517,-5.047560975609741,0.5121951219512191,-0.3780487804878092,0.13414634146342053,-3.0731707317073145,-1.585365853658537,2.365853658536585,0.29268292682926855
108,POR,UTA,1.475609756097569,-0.8975609756097498,0.08048780487806084,2.193902439024413,1.1585365853658551,1.0487804878048763,2.207317073170728,-2.926829268292682,0.036585365853658125,-1.1707317073170742,-0.10975609756097526
109,SAC,WAS,-7.7804878048780495,-1.6902439024390148,0.3951219512195152,-3.412195121951271,-0.573170731707318,-1.646341463414636,-2.2195121951219505,-3.6219512195121943,-0.15853658536585336,-0.8658536585365866,-1.3048780487804876
110,ATL,CLE,-7.512195121951208,-2.951219512195131,-0.8902439024390176,0.9012195121950981,0.5975609756097562,-0.8292682926829258,-0.23170731707316605,0.365853658536583,0.43902439024390283,1.8048780487804876,1.0
111,BKN,DAL,4.2804878048780495,-0.33658536585366505,-0.5,1.5963414634146176,1.536585365853659,1.646341463414636,3.1829268292682897,1.012195121951219,0.975609756097561,2.902439024390244,1.3414634146341484
112,BOS,DEN,-5.987804878048777,-1.9060975609756028,1.4073170731707165,0.0658536585365681,-1.6463414634146343,1.58536585365853,-0.06097560975609895,-2.6463414634146325,-0.37804878048780477,-0.9512195121951219,1.0365853658536572
113,CHA,DET,4.451219512195124,0.04390243902439295,-0.9402439024390219,0.5987804878048877,-0.03658536585365724,1.7682926829268268,1.731707317073166,-1.1951219512195124,0.6829268292682928,-0.7439024390243905,-1.2073170731707314
114,CHI,GSW,-10.536585365853668,-6.768292682926855,-3.5292682926829,-5.689024390243873,1.2073170731707314,-0.06097560975609895,1.146341463414629,-5.841463414634145,-3.939024390243903,-1.4390243902439028,-0.43902439024390105
115,CLE,HOU,-1.4878048780487916,1.6926829268292707,0.853658536585364,-0.21463414634145295,-0.5487804878048781,-0.7804878048780495,-1.3292682926829258,1.8170731707317103,-0.975609756097561,-0.10975609756097526,-0.8902439024390247
116,DAL,IND,-3.243902439024396,-2.756097560975604,-0.48780487804877737,-1.826829268292684,-1.487804878048781,0.40243902439024026,-1.085365853658537,0.47560975609756184,-0.3658536585365857,-0.9878048780487791,0.4146341463414629
117,DEN,LAC,1.0121951219512226,-0.26219512195123684,1.604878048780506,3.1646341463414416,0.8536585365853657,-0.21951219512195053,0.6341463414634205,2.7682926829268304,0.39024390243902474,0.2682926829268286,-1.2804878048780495
118,DET,LAL,-4.304878048780495,-1.0731707317073003,3.2304878048780594,2.292682926829272,-0.560975609756099,-2.085365853658537,-2.646341463414629,-0.9878048780487809,-0.8658536585365852,-2.3536585365853657,-2.7804878048780495
119,GSW,MEM,14.13414634146342,5.926829268292707,3.781707317073156,3.182926829268254,-1.0731707317073162,4.060975609756099,2.9878048780487845,7.743902439024392,2.634146341463415,0.46341463414634276,-3.573170731707318
120,HOU,MIA,8.939024390243901,0.4280487804878135,0.5853658536585442,2.446341463414612,-0.29268292682926855,0.2926829268292721,0.0,-1.1585365853658551,-0.5487804878048781,-0.5243902439024382,-0.6219512195121943
121,IND,MIL,-0.9146341463414558,-0.5853658536585584,0.9499999999999957,-0.26219512195123684,1.2195121951219505,1.2804878048780495,2.5,-1.0487804878048763,-1.2560975609756095,-0.573170731707318,-2.536585365853661
122,LAC,MIN,-0.5243902439024453,-0.454878048780472,-0.6841463414634248,-6.301219512195118,-0.19512195121951237,2.109756097560979,1.914634146341463,-0.3536585365853675,0.3292682926829267,2.2317073170731714,1.7439024390243922
123,LAL,NOP,-3.646341463414629,-2.3439024390244043,-1.9463414634146474,-5.590243902438999,2.0,0.048780487804876316,2.0487804878048763,-3.0,-1.1829268292682933,0.8780487804878057,2.0243902439024417
124,MEM,NYK,-5.1341463414634205,-2.048780487804869,-0.15975609756097242,-0.471951219512178,-0.9756097560975618,-2.536585365853661,-3.5121951219512226,-1.7682926829268304,-0.30487804878048763,0.2317073170731696,2.658536585365855
125,MIA,OKC,-4.439024390243901,0.28048780487802105,0.5829268292682883,4.112195121951231,-3.1829268292682933,1.585365853658537,-1.5975609756097597,1.3658536585365866,0.30487804878048763,0.3780487804878039,-0.06097560975609895
126,MIL,ORL,3.0731707317073074,2.596341463414639,0.8256097560975633,2.2207317073171424,-0.4146341463414629,-1.378048780487802,-1.792682926829265,-0.19512195121951237,0.524390243902439,-0.6951219512195124,2.1097560975609753
127,MIN,PHI,-0.2926829268292721,0.5048780487804692,-0.889024390243911,4.30609756097563,-0.5487804878048781,-4.9146341463414664,-5.463414634146346,-4.390243902439025,-0.9146341463414638,-4.048780487804878,-3.8536585365853675
128,NOP,PHX,7.792682926829272,4.102439024390243,2.406097560975603,3.676829268292664,-1.5853658536585353,1.792682926829272,0.2073170731707279,5.512195121951219,1.4024390243902447,-0.8048780487804876,-2.8902439024390247
129,NYK,POR,-1.1585365853658516,1.1243902439024183,-1.4756097560975618,-1.8439024390244185,0.29268292682926855,-1.7195121951219505,-1.4268292682926784,3.8170731707317067,-0.024390243902439046,1.2073170731707332,1.012195121951219
130,OKC,SAC,9.024390243902445,0.24512195121952374,-2.476829268292704,-2.592682926829241,3.02439024390244,1.1341463414634134,4.158536585365852,-0.21951219512195408,0.8780487804878048,0.2682926829268304,0.1707317073170742
131,ORL,SAS,0.6707317073170742,-0.4792682926829386,-0.4243902439024154,-1.6231707317073614,-1.548780487804878,-1.0365853658536608,-2.585365853658537,0.6463414634146325,-0.7317073170731705,1.3902439024390247,2.085365853658537
132,PHI,TOR,-1.8536585365853568,-0.021951219512182263,0.9658536585366022,-2.8792682926829087,1.1341463414634152,2.3048780487804876,3.439024390243908,2.7560975609756113,-0.975609756097561,3.1463414634146343,0.3414634146341484
133,PHX,UTA,-0.21951219512195053,-1.9170731707317046,-3.1158536585365653,-4.573170731707322,1.2439024390243905,-0.3780487804878092,0.8658536585365866,-1.1707317073170707,-0.6097560975609762,1.0243902439024382,2.426829268292682
134,POR,WAS,-0.9878048780487774,-1.4170731707316975,-0.5621951219512269,3.0560975609756014,0.14634146341463428,2.1951219512195124,2.3414634146341413,-5.682926829268293,0.8536585365853657,-1.060975609756099,-1.7926829268292686
135,ATL,DAL,1.036585365853668,0.22073170731707137,0.25731707317073216,2.391463414634117,0.9390243902439028,-0.292682926829265,0.646341463414636,1.0731707317073145,0.4634146341463419,3.2560975609756095,0.3414634146341484
136,BKN,DEN,-3.4024390243902474,-2.819512195121966,-1.1317073170731788,0.818292682926824,-1.3414634146341466,1.2682926829268268,-0.07317073170732158,-1.439024390243901,-0.17073170731707332,0.23170731707317138,1.8902439024390247
137,BOS,DET,0.2439024390243958,0.11219512195122405,0.8999999999999915,3.024390243902417,-0.7682926829268286,1.4878048780487774,0.7195121951219505,-0.3170731707317067,0.6829268292682928,0.5609756097560972,1.3414634146341449
138,CHA,GSW,-5.243902439024396,-5.292682926829279,-2.592682926829255,-6.656097560975567,1.6585365853658534,0.292682926829265,1.9512195121951166,-7.7073170731707314,-2.914634146341464,-2.7317073170731714,-2.414634146341463
139,CHI,HOU,-9.426829268292693,-2.4463414634146403,-1.031707317073149,-2.319512195121945,0.6219512195121961,0.5731707317073145,1.1951219512195124,1.9024390243902474,-1.2560975609756095,0.14634146341463428,-0.3170731707317067
140,CLE,IND,5.3048780487804805,0.41585365853659795,0.6597560975609724,-0.33658536585366505,-1.1463414634146343,0.939024390243901,-0.207317073170735,1.1829268292682933,-0.34146341463414664,0.46341463414634276,-0.24390243902438868
141,DAL,LAC,-6.670731707317074,-2.745121951219538,0.9731707317073273,2.386585365853648,-2.02439024390244,-0.5975609756097597,-2.621951219512191,0.31707317073171026,-0.7560975609756095,-2.402439024390244,-0.7317073170731732
142,DEN,LAL,1.9268292682926784,0.9451219512195266,2.7231707317073344,5.251219512195121,0.3170731707317067,-2.1829268292682897,-1.8658536585365795,1.3414634146341449,0.19512195121951237,-0.8414634146341466,-2.475609756097562
143,DET,MEM,4.439024390243901,0.5902439024390347,2.129268292682923,-4.071951219512201,0.6219512195121943,2.585365853658537,3.207317073170735,1.2317073170731732,-0.9634146341463414,-1.5243902439024382,-4.7804878048780495
144,GSW,MIA,10.048780487804876,4.750000000000028,3.0829268292682954,5.81585365853654,-0.8780487804878039,0.9268292682926855,0.04878048780488342,6.585365853658537,2.134146341463415,1.060975609756099,-0.5
145,HOU,MIL,5.878048780487816,-1.8621951219512312,0.7560975609756042,-0.38414634146344895,0.6219512195121943,3.0,3.621951219512191,-1.6829268292682933,-0.6219512195121952,0.0,-1.8902439024390247
146,IND,MIN,-3.9512195121951237,-0.44390243902440574,0.7768292682926798,-2.087804878048786,-0.7317073170731714,1.1097560975609788,0.3780487804878092,-0.5121951219512191,-0.06097560975609717,0.8170731707317067,0.5975609756097562
147,LAC,NOP,-2.731707317073173,-1.136585365853641,-0.8280487804878192,-3.50365853658532,1.463414634146341,-1.914634146341463,-0.4512195121951237,-4.4268292682926855,-1.3780487804878057,-0.2317073170731696,0.8292682926829293
148,LAL,NYK,3.6097560975609753,-0.38536585365853426,-1.260975609756109,-6.836585365853651,0.20731707317073145,2.1341463414634134,2.3414634146341413,0.4512195121951237,-0.4024390243902438,1.0609756097560972,0.6585365853658551
149,MEM,OKC,-8.524390243902445,-0.8963414634146574,-0.11585365853657237,6.745121951219517,-2.987804878048781,-1.5487804878048763,-4.536585365853661,0.20731707317073145,-0.19512195121951237,0.9756097560975601,3.012195121951219
150,MIA,ORL,0.012195121951222632,0.30609756097559426,0.9963414634146233,-0.6097560975609184,0.5,1.3292682926829258,1.8292682926829258,-0.7195121951219505,0.4512195121951219,-0.1707317073170742,0.8414634146341449
151,MIL,PHI,-3.32926829268294,0.6463414634146218,-1.062195121951227,2.4804878048780807,-2.5,-5.085365853658537,-7.585365853658537,-3.8536585365853675,0.2804878048780486,-2.6585365853658534,-0.7195121951219505
152,MIN,PHX,5.585365853658544,3.420731707317074,2.2621951219512084,6.474390243902462,0.07317073170731803,-2.2317073170731696,-2.1585365853658587,1.439024390243901,-0.30487804878048763,-3.2682926829268286,-3.8048780487804876
153,NOP,POR,6.097560975609753,3.0829268292682883,-0.7902439024390233,-3.09024390243907,-1.5,0.3658536585365866,-1.1341463414634134,7.26829268292683,0.7560975609756104,1.3902439024390247,-0.3536585365853675
154,NYK,SAC,5.6341463414634205,1.3975609756097356,-2.432926829268304,4.624390243902454,1.0121951219512209,2.121951219512198,3.1341463414634134,1.7560975609756078,0.98780487804878,1.0121951219512209,0.5243902439024382
155,OKC,SAS,5.121951219512198,-0.45365853658536537,-0.010975609756080473,-6.345121951219511,2.134146341463415,-1.292682926829272,0.8414634146341484,-1.4390243902439046,-0.5853658536585362,0.8414634146341466,2.987804878048781
156,ORL,TOR,-8.256097560975604,-1.9719512195121993,-0.921951219512188,-2.6195121951219704,-0.9512195121951219,-1.4024390243902474,-2.353658536585364,-0.9024390243902438,-1.2195121951219514,1.1829268292682933,-2.4878048780487774
157,PHI,UTA,5.658536585365866,0.9987804878049005,0.03536585365855416,-2.404878048780489,1.8658536585365866,2.3048780487804876,4.170731707317074,4.658536585365855,0.0,1.8048780487804876,2.475609756097562
158,PHX,WAS,-2.682926829268297,-2.4365853658536523,-3.758536585365853,-3.710975609756133,0.2317073170731696,0.7682926829268268,1.0,-3.926829268292682,0.20731707317073145,1.1341463414634134,0.7439024390243887
159,ATL,DEN,-6.646341463414629,-2.2621951219512297,-0.3743902439024467,1.6134146341463236,-1.9390243902439028,-0.6707317073170742,-2.6097560975609753,-1.3780487804878057,-0.6829268292682924,0.5853658536585371,0.8902439024390247
160,BKN,DET,2.829268292682926,-0.8012195121951393,-1.639024390243904,3.7768292682926727,-0.463414634146341,1.1707317073170742,0.7073170731707279,0.8902439024390247,0.8902439024390243,1.7439024390243905,2.1951219512195124
161,BOS,GSW,-9.451219512195124,-5.224390243902448,-0.7524390243902417,-4.230487804878038,0.926829268292682,0.012195121951215526,0.939024390243901,-6.829268292682926,-2.914634146341464,-1.4268292682926838,0.13414634146341342
162,CHA,HOU,-4.1341463414634205,-0.9707317073170643,-0.09512195121950384,-3.2865853658536395,1.073170731707318,0.9268292682926784,2.0,0.03658536585366079,-0.2317073170731705,-1.1463414634146343,-2.2926829268292686
163,CHI,IND,-2.6341463414634205,-3.723170731707313,-1.2256097560975405,-2.441463414634157,0.024390243902439934,2.292682926829265,2.317073170731703,1.2682926829268304,-0.6219512195121952,0.7195121951219523,0.32926829268292934
164,CLE,LAC,1.878048780487802,0.4268292682926642,2.120731707317077,3.876829268292667,-1.6829268292682933,-0.06097560975609895,-1.7439024390243887,1.0243902439024417,-0.7317073170731705,-0.9512195121951219,-1.3902439024390247
165,DAL,LAL,-5.756097560975618,-1.5378048780487745,2.0914634146341555,4.473170731707327,-2.560975609756099,-2.560975609756099,-5.121951219512191,-1.1097560975609753,-0.9512195121951219,-3.512195121951219,-1.9268292682926855
