,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
440,DAL,CLE,5.736237144585601,0.8006049606775747,-0.438082274652146,-4.058348457350263,-0.58076225045372,3.383545069570477,2.802782819116757,1.976406533575318,1.816696914700544,1.7295825771324864,-0.5895341802782816
441,DEN,DAL,3.2807017543859587,2.3192982456140143,0.6017543859649166,2.6333333333333826,1.7894736842105257,-1.0350877192982466,0.7543859649122808,4.94736842105263,0.1578947368421053,-1.8947368421052637,0.21052631578947256
442,DET,DEN,-5.428884711779446,-3.4097431077694225,-1.700125313283202,-1.8276942355890071,-0.7659774436090228,-0.08552631578947256,-0.8515037593984971,-5.239661654135336,-0.7227443609022557,1.3468045112781954,2.571741854636592
443,GSW,DET,12.253446115288213,5.293953634085227,4.587844611528823,6.455764411027545,-1.269110275689222,2.2083333333333357,0.9392230576441065,7.1343984962406,2.6701127819548875,-0.8555764411027571,-0.9752506265664174
444,HOU,GSW,-5.666666666666657,-4.312280701754375,-3.6000000000000156,-3.1631578947368126,0.6140350877192979,-5.385964912280706,-4.771929824561404,-8.719298245614034,-1.1754385964912286,-0.15789473684210442,1.05263157894737
445,IND,HOU,-5.019661222020574,3.1202359346642297,2.381367211131291,-2.234724742891686,-1.4773139745916506,3.1905626134301315,1.713248638838479,5.349062310949787,-0.2982456140350873,0.14216575922564978,-3.4252873563218387
446,LAC,IND,6.133547632963186,-0.7414669783752288,1.8752191700759653,2.708825248392742,0.3693746347165394,1.421390999415543,1.790765634132086,-2.798363530099355,-0.1864406779661021,0.747516072472239,3.87726475745178
447,LAL,LAC,-2.0086232530478725,0.20719595599167917,-5.074130240856363,-10.23725840023792,0.5640796907523047,1.3003270889087162,1.8644067796610173,1.6422836752899173,0.6776687481415404,1.2506690454950942,-2.3993458221825748
448,MEM,LAL,-11.652393696104681,-2.283467142432343,-0.06485280999108767,7.867766874814194,-1.9708593517692545,-4.571513529586682,-6.542372881355931,-1.3202497769848343,0.18673803151947688,-1.7930419268510267,1.4840915848944398
449,MIA,MEM,4.460351089588386,-0.38952784503634774,1.5141949152542438,-8.2168583535109,3.3840799031477005,2.836864406779661,6.220944309927361,0.15859564164648887,-0.052966101694915224,1.2375907990314765,-1.2926755447941893
450,MIL,MIA,11.858709273182953,3.2887844611529076,-0.39846491228070846,8.817512531328305,-2.5360275689223055,4.682017543859651,2.1459899749373434,2.389724310776945,0.30482456140350855,-1.0936716791979944,-0.9107142857142847
451,MIN,MIL,-5.035087719298247,-2.71403508771931,0.7929824561403436,2.2105263157894512,2.754385964912281,-6.508771929824562,-3.754385964912281,-1.6315789473684212,-0.7368421052631575,-1.0,0.2982456140350891
452,NOP,MIN,3.732976509069289,2.5198632173654687,-0.9493904252155829,-2.7179601546238104,-0.8227772821885235,2.7356526910496584,1.912875408861133,2.235801367826344,0.5188819506393099,1.0255724055902462,1.108534046981859
453,NYK,NOP,-10.29982466393922,-4.782174167153727,-1.1748684979543995,0.4984804208065441,-0.0353594389246048,-2.6028638223261282,-2.6382232612507295,-6.865867913500875,-1.0394506136762125,-0.598772647574517,0.0070134424313295085
454,OKC,NYK,10.110707803992739,3.286872353297035,2.2084694494857757,-5.177011494252866,1.2791893526920752,2.3233514821536616,3.6025408348457333,3.489715668481548,0.5907441016333941,0.5030248033877793,0.9019963702359313
455,ORL,OKC,-9.607493309545049,-1.2402914064822994,-0.31665179898899254,6.741242937853073,-2.7523044900386555,-0.805233422539402,-3.5575379125780557,1.545643770443057,0.3131132917038357,-0.7008623253047865,-3.1293487957181085
456,PHI,ORL,10.100233781414374,2.4861776738749413,0.8719754529514958,-0.8918176504967619,0.9903565166569255,1.5853302162478116,2.5756867329047353,2.44739918176505,-0.0935125657510234,2.059906487434249,2.710111046171832
457,PHX,PHI,-9.981589713617765,-1.8200759789597072,-3.6923144360023343,0.09520748100521814,-1.346288720046756,-5.517533606078317,-6.863822326125074,-3.5829924021040327,-0.49970777323202764,0.34687317358269887,2.06954997077732
458,POR,PHX,7.3835860838537,0.7478739220933761,4.17032411537317,3.5518584597086402,2.160868272375854,5.316384180790962,7.47725245316682,-0.9714540588760059,0.034493012191495254,-1.863812072554266,-3.509961344038061
459,SAC,POR,0.08771929824561653,0.11052631578947114,1.1228070175438631,-10.63333333333334,-0.35087719298245545,-2.1929824561403564,-2.5438596491228083,2.8070175438596507,-0.33333333333333304,0.035087719298244835,1.4736842105263186
460,SAS,SAC,-1.0645257210823615,1.3432946773713823,3.444157002676185,11.898424026167092,-1.6235504014272983,0.6562592922985431,-0.9672911091287517,-0.9372584002378836,-0.24353256021409475,-1.561106155218555,-3.438299137674697
461,TOR,SAS,1.9830508474576192,-0.7779661016948936,-6.706779661016959,-1.4101694915254086,0.983050847457628,0.15254237288135641,1.1355932203389827,-0.05084745762711762,0.8474576271186445,1.4237288135593218,2.881355932203391
462,UTA,TOR,-5.129051442164723,-1.0144513826940198,-0.26895628902766333,-7.542640499553983,-0.5524829021706807,0.6122509663990527,0.05976806422836489,0.3389830508474567,0.22063633660422255,1.3479036574487075,-0.3728813559322042
463,WAS,UTA,4.720810647307914,0.8056261343012565,0.43248638838476694,2.1992740471869467,-0.7707199032062917,-3.613127646702967,-4.383847549909255,1.5862068965517224,-0.750151240169389,-1.1769509981851183,0.2586206896551708
464,BOS,ATL,2.379310344827587,1.2431034482758747,2.5068965517241395,6.9051724137931245,-1.1896551724137918,1.3103448275862064,0.12068965517241281,0.9137931034482776,0.568965517241379,-5.120689655172413,-2.965517241379313
465,CHA,BKN,-1.5331549212013158,-0.17567647933394426,-0.6879274457330027,2.6882247992863597,-1.099316086827237,-0.530478739220932,-1.629794826048176,-0.8064228367529012,0.9375557537912576,-2.763009217960155,-2.482604817127566
466,CHI,BOS,-9.827586206896555,-1.4413793103448143,-1.5189655172413694,-2.6189655172414064,-2.0344827586206904,-0.9310344827586192,-2.9655172413793096,-4.413793103448278,-1.224137931034483,1.5344827586206904,0.06896551724138078
467,CLE,CHA,-7.80641258318208,-0.8830611010284386,-0.02683000604959318,0.42150635208707854,0.8263762855414392,-2.488808227465217,-1.6624319419237708,-2.5553539019963694,-2.6061705989110706,1.0949788263762859,1.13339382940109
468,DAL,CHI,5.529340592861473,-0.23042952208106016,-0.8294615849969844,-5.120417422867533,2.143375680580762,1.2973381730187512,3.4407138535995188,0.6315789473684212,-0.07985480943738654,0.6088929219600718,-0.8653962492437977
469,DEN,CLE,9.01693889897156,3.119903206291589,0.1636721113127706,-1.4250151240168805,1.2087114337568057,2.3484573502722306,3.557168784029038,6.923774954627948,1.9745916515426494,-0.1651542649727773,-0.3790078644888091
470,DET,DAL,-2.1481829573934874,-1.0904448621554081,-1.0983709273182853,0.8056390977443755,1.023496240601503,-1.1206140350877192,-0.09711779448621627,-0.29229323308270594,-0.5648496240601504,-0.5479323308270683,2.7822681704260646
471,GSW,DEN,6.824561403508767,1.8842105263158047,2.887719298245621,4.628070175438538,-2.035087719298245,2.122807017543863,0.08771929824560942,1.8947368421052637,1.9473684210526319,0.49122807017543835,1.5964912280701746
472,HOU,DET,6.586779448621556,0.9816729323308522,0.9878446115288071,3.292606516290732,-0.6550751879699241,-3.17763157894737,-3.8327067669172976,-1.5848997493734345,1.494674185463659,-1.0134711779448615,0.07738095238095255
473,IND,GSW,-10.68632788868723,-1.1920447670901453,-1.2186327888687245,-5.3978826376284985,-0.8632788868723527,-2.195402298850574,-3.058681185722925,-3.3702359346642474,-1.473684210526316,-0.015728977616454642,-2.3726557773744688
474,LAC,HOU,1.1138864109426123,2.378768956289001,4.256586381207256,0.4741005055010561,-1.1079393398751112,4.611953612845674,3.504014272970565,2.550698780850432,-0.4846862920011894,0.8896818316978887,0.4519774011299411
475,LAL,IND,4.1249243799153135,-0.5342710223835496,-3.1989110707803974,-7.528433151845178,0.9334543254688441,2.721718088324259,3.655172413793103,-1.1560798548094375,0.49122807017543835,1.9981851179673331,1.477918935269205
476,MEM,LAC,-13.661016949152554,-2.076271186440664,-5.13898305084745,-2.369491525423726,-1.4067796610169498,-3.2711864406779654,-4.6779661016949134,0.322033898305083,0.8644067796610173,-0.5423728813559325,-0.9152542372881349
477,MIA,LAL,-7.192042606516296,-2.672994987468691,1.449342105263156,-0.34909147869670676,1.413220551378446,-1.7346491228070207,-0.3214285714285694,-1.1616541353383454,0.13377192982456165,-0.5554511278195502,0.19141604010025048
478,MIL,MEM,16.31906036277134,2.89925661611656,1.1157300029735353,0.6006541778174039,0.8480523342253949,7.518881950639312,8.366934284864705,2.5483199524234337,0.25185845970859333,0.14391911983348216,-2.203389830508474
479,MIN,MIA,6.823621553884706,0.5747493734335976,0.3945175438596351,11.028038847117756,0.2183583959899753,-1.826754385964911,-1.6083959899749374,0.7581453634085236,-0.43201754385964897,-2.0936716791979944,-0.6124686716791956
480,NOP,MIL,-1.3021112102289578,-0.1941718703538413,-0.15640796907523935,-0.5074338388343591,1.9316086827237573,-3.7731192387749033,-1.8415105560511478,0.6042224204579227,-0.21796015462384766,0.025572405590246206,1.406779661016948
481,NYK,MIN,-6.5668481548699305,-2.262310949788258,-2.1242589231699824,-2.2194797338172663,-0.8581367211131283,0.13278886872353013,-0.7253478523895964,-4.630066545674531,-0.5205686630369026,0.4267997580157292,1.1155474894131885
482,OKC,NOP,-0.18911685994648053,-1.4953018138566918,1.0336009515313762,-4.678531073446322,1.2438299137674704,-0.2795123401724666,0.9643175735950038,-3.376152245019327,-0.4487065120428184,-0.09574784418673765,0.9090098126672608
483,ORL,NYK,0.5032144944476897,2.0465809468147356,1.8918176504967832,1.5642314436002067,-1.4731151373465803,1.5181180596142596,0.04500292226767755,5.035359438924605,0.9038573933372298,-0.1978375219170072,-2.2273524254821773
484,PHI,OKC,0.49274047186932535,1.2458862673926419,0.5553236539625033,5.849425287356311,-1.76194797338173,0.7800967937084096,-0.9818511796733205,3.993042952208107,0.21960072595281233,1.3590441621294627,-0.41923774954627646
485,PHX,ORL,0.11864406779660897,0.6661016949152341,-2.8203389830508385,-0.7966101694915437,-0.35593220338983045,-3.932203389830505,-4.288135593220339,-1.1355932203389827,-0.593220338983051,2.406779661016948,4.779661016949152
486,POR,PHI,-2.598003629764065,-1.072202056866331,0.47800967937083527,3.6470659407138584,0.8145795523290982,-0.2011494252873547,0.6134301270417453,-4.554446460980039,-0.4652147610405324,-1.516938898971567,-1.4404113732607406
487,SAC,PHX,7.471305382099317,0.8584002378828473,5.293131132917033,-7.0814748736247,1.8099910793933986,3.1234017246506056,4.933392804044011,1.8355634849836449,-0.2988403211418378,-1.8287243532560211,-2.036277133511742
488,SAS,POR,-0.976806422836745,1.4538209931608534,4.566964020220048,1.265090692833752,-1.9744275944097538,-1.5367231638418133,-3.51115075825156,1.869759143621767,-0.5768658935474278,-1.5260184359203102,-1.9646149271483786
489,TOR,SAC,0.9185251263752576,0.5653285756764888,-3.2626226583407743,10.488254534641683,-0.6404995539696703,0.8088016651798995,0.16830211121023098,-0.9881058578650013,0.6039250669045497,-0.1373773416592332,-0.5569432054713062
490,UTA,SAS,-3.146000594707104,-1.7924174843889134,-6.975735950044623,-8.952809991079391,0.4305679452869473,0.7647933392804092,1.1953612845673476,0.2881355932203391,1.068093963722867,2.7716324710080293,2.508474576271187
491,WAS,TOR,-0.408240794856809,-0.20882524839276329,0.1635300993571036,-5.343366452367036,-1.3232028053769724,-3.0008766803039144,-4.32407948568089,1.9251899473991791,-0.5295149035651665,0.17095265926358927,-0.11426066627703335
492,CHA,ATL,0.1512401693889842,-0.3462492437991358,0.6233817301875249,2.80263157894737,-1.3263762855414392,0.7819116757410782,-0.5444646098003645,-2.2894736842105274,0.054446460980035916,-5.801875378100423,-4.305807622504538
493,CHI,BKN,-9.132670952659268,-0.027703097603748006,-0.32337814143775745,4.171800116890708,-2.99707773232028,-0.9330800701344231,-3.9301578024547084,-2.0169491525423737,0.22793687901811754,-0.5473407364114546,-1.07334891876096
494,CLE,BOS,-10.034482758620683,-2.472413793103449,-1.9103448275862078,-3.681034482758676,0.6896551724137918,-3.017241379310345,-2.327586206896548,-5.758620689655174,-3.1206896551724137,0.4137931034482758,-0.20689655172413524
495,DAL,CHA,-2.070175438596479,-0.0824561403508639,-0.4649122807017392,-3.6368421052631845,0.24561403508771917,0.8947368421052602,1.1403508771929864,-0.5789473684210513,-0.7894736842105265,2.8245614035087723,0.5438596491228083
496,DEN,CHI,8.810042347247432,2.088868723532954,-0.22770719903206782,-2.48708408953415,3.932849364791288,0.2622504537205046,4.1950998185118,5.578947368421051,0.07803992740471877,-1.2858439201451919,-0.6548699334543251
497,DET,CLE,3.588054187192114,-0.28983990147783345,-1.5364532019704313,-3.2527093596058876,0.4427339901477829,2.262931034482758,2.705665024630541,1.684113300492612,1.2518472906403937,1.1816502463054182,2.192733990147783
498,GSW,DAL,10.105263157894726,4.203508771929819,3.4894736842105374,7.26140350877192,-0.24561403508771917,1.0877192982456165,0.8421052631578902,6.842105263157894,2.105263157894737,-1.4035087719298254,1.8070175438596472
499,HOU,DEN,1.1578947368421098,-2.4280701754385703,-0.7122807017543948,1.464912280701725,-1.421052631578947,-3.2631578947368425,-4.684210526315795,-6.8245614035087705,0.7719298245614032,0.3333333333333339,2.6491228070175445
500,IND,DET,1.5671182266009822,4.101908866995082,3.369211822660098,1.0578817733990462,-2.1323891625615747,0.01293103448276156,-2.1194581280788185,3.7641625615763523,1.1964285714285716,-0.8713054187192117,-3.347906403940886
501,LAC,GSW,-4.552780255724045,-1.933511745465374,0.6565863812072408,-2.6890573892357565,-0.49390425215581324,-0.7740112994350312,-1.2679155515908391,-6.168599464763602,-1.660124888492418,0.7317870948557843,1.504608980077311
502,LAL,HOU,-0.8947368421052602,2.58596491228068,-0.8175438596491063,-9.763157894736864,-0.5438596491228065,5.912280701754391,5.368421052631582,4.192982456140349,0.19298245614035103,2.140350877192983,-1.9473684210526336
503,MEM,IND,-7.527469316189368,-2.817738164815893,-3.263763880771485,0.3393337229690161,-1.0374050263004104,-1.8497954412624225,-2.8872004675628276,-2.476329631794272,0.6779661016949152,0.2051431911163064,2.962010520163645
504,MIA,LAC,-9.200665859564168,-2.4657990314770117,-3.6247881355932066,-10.586349878934627,1.9773002421307506,-0.4343220338983045,1.542978208232448,0.48062953995157187,0.8114406779661021,0.695217917675544,-2.2079297820823243
505,MIL,LAL,4.666666666666657,0.6157894736842167,1.0508771929824476,8.468421052631598,-1.1228070175438596,2.94736842105263,1.824561403508774,1.2280701754385994,0.4385964912280702,-1.6491228070175445,-0.7192982456140342
506,MIN,MEM,11.283972643473092,0.1852215283972498,1.9087124591138789,2.811180493606855,3.6024382991376758,1.01011002081475,4.612548319952424,0.9167410050550124,-0.4849836455545642,-0.8560808801665178,-1.905144216473385
507,NOP,MIA,10.556598062953995,3.0946125907990663,-0.5548728813559478,8.310078692493946,-0.6044188861985482,0.9088983050847474,0.3044794188861957,2.9939467312348675,0.0868644067796609,-1.0680992736077481,0.49606537530266337
508,NYK,MIL,-11.601935874168177,-4.976346037507568,-1.3312764670296389,-0.008953418027815019,1.8962492437991525,-6.3759830611010315,-4.479733817301877,-6.261645493042952,-1.2574107683000602,-0.5732002419842708,1.4137931034482776
509,OKC,MIN,3.5438596491228083,1.024561403508777,0.08421052631579329,-7.396491228070133,0.4210526315789469,2.4561403508771917,2.877192982456137,-1.140350877192983,0.07017543859649145,0.9298245614035086,2.0175438596491198
510,ORL,NOP,-9.79661016949153,-2.735593220338991,0.7169491525423837,2.062711864406751,-1.508474576271185,-1.0847457627118686,-2.593220338983052,-1.8305084745762699,-0.1355932203389827,-0.7966101694915242,-2.2203389830508478
511,PHI,NYK,10.603448275862064,4.532758620689677,2.763793103448279,0.6724137931034448,-0.4827586206896548,3.103448275862071,2.620689655172413,7.482758620689655,0.8103448275862064,1.862068965517242,0.4827586206896548
512,PHX,OKC,-9.48884924174844,-0.5741897115670653,-3.136990782039831,5.944632768361529,-3.108236693428486,-4.737436812369907,-7.845673505798395,0.4100505501040743,-0.2801070472792153,1.7059173357121615,1.6503122212310437
513,POR,ORL,7.502230151650309,1.4139756170086102,1.349985132322331,2.7552482902170965,1.8049360689860237,1.3841807909604569,3.1891168599464805,-2.1070472792149886,-0.5587273267915558,0.5429675884626821,1.2696996729110914
514,SAC,PHI,-2.5102843315184487,-0.9616757410768599,1.6008166969146984,-6.986267392619482,0.4637023593466427,-2.394131881427711,-1.930429522081063,-1.7474289171203878,-0.7985480943738654,-1.4818511796733222,0.03327283726557795
515,SAS,PHX,6.406779661016955,2.2016949152542296,8.737288135593218,4.816949152542392,0.1864406779661003,3.7796610169491487,3.9661016949152597,0.8983050847457612,-0.5423728813559325,-3.389830508474576,-5.474576271186439
516,TOR,POR,1.0062444246208742,0.6758548914659599,-2.139815640796911,-0.14507879869165663,-0.9913767469521257,-1.3841807909604569,-2.3755575379125773,1.8189116859946495,0.2705917335712167,-0.10228962236098837,0.9167410050550124
517,UTA,SAC,-4.2105263157894655,-0.44912280701753104,-3.5315789473684376,2.9456140350877007,-1.192982456140351,1.4210526315789522,0.22807017543859587,-0.6491228070175445,0.8245614035087723,1.2105263157894743,-0.9298245614035103
518,WAS,SAS,1.5748100526008102,-0.9867913500876568,-6.543249561659856,-6.7535359438924445,-0.3401519579193444,-2.848334307422558,-3.1884862653419077,1.8743424897720615,0.31794272355347797,1.594681472822911,2.7670952659263577
519,CHI,ATL,-7.448275862068968,-0.19827586206893955,0.9879310344827701,4.286206896551718,-3.224137931034482,0.3793103448275872,-2.844827586206897,-3.5,-0.6551724137931041,-3.5862068965517224,-2.8965517241379324
520,CLE,BKN,-9.339567504383396,-1.0587375803623829,-0.7147574517825959,3.1097311513734383,-0.27293980128579776,-3.019286966686149,-3.292226767971947,-3.3617767387492705,-1.668614845119813,-1.6680303915838692,-1.349210987726476
521,DAL,BOS,-4.298245614035082,-1.6718088324258744,-2.348427102238354,-7.739382940108939,0.10889292196007183,0.366303690260132,0.47519661222020915,-3.7822141560798563,-1.3039927404718696,2.143375680580762,-0.7964307320024169
522,DEN,CHA,1.2105263157894797,2.2368421052631504,0.13684210526317742,-1.003508771929802,2.035087719298245,-0.14035087719298645,1.8947368421052673,4.368421052631579,-0.6315789473684212,0.9298245614035086,0.7543859649122808
523,DET,CHI,3.3811576354679858,-1.3208743842364683,-1.9278325123152698,-4.314778325123157,3.166871921182265,0.17672413793103203,3.3435960591133025,0.3392857142857153,-0.6447044334975369,0.06096059113300356,1.916871921182267
524,GSW,CLE,15.841500302480327,5.004113732607394,3.0513914095583914,3.203055051421657,-0.8263762855414392,4.471264367816094,3.6448880822746474,8.818511796733212,3.9219600725952812,0.32607380520266105,1.2174833635813656
525,HOU,DAL,4.438596491228068,-0.10877192982455597,-0.11052631578947825,4.098245614035108,0.36842105263157876,-4.298245614035089,-3.929824561403514,-1.8771929824561404,0.9298245614035086,-1.5614035087719298,2.859649122807017
526,IND,DEN,-3.861766485178464,0.6921657592256594,1.6690865093768963,-0.7698124621899609,-2.8983666061705975,-0.072595281306711,-2.9709618874773156,-1.4754990925589837,0.47368421052631593,0.4754990925589837,-0.7761645493042941
527,LAC,DET,7.700665859564168,3.360441888619853,5.2444309927360635,3.766707021791788,-1.7630145278450353,1.4343220338983045,-0.3286924939467326,0.9657990314769975,1.0099878934624695,-0.1237893462469728,0.5293583535108937
528,LAL,GSW,-6.561403508771917,-1.726315789473695,-4.417543859649122,-12.926315789473676,0.07017543859649145,0.526315789473685,0.5964912280701782,-4.526315789473685,-0.9824561403508776,1.9824561403508785,-0.8947368421052637
529,MEM,HOU,-12.547130538209942,0.3024977698483369,-0.8823966696401939,-1.8953910199226698,-2.514719000892061,1.340767172167709,-1.1739518287243484,2.872732679155515,0.3797204876598279,0.3473089503419562,-0.4632768361581938
530,MIA,IND,-3.067118226600982,-3.2072660098522405,-1.7495689655172413,-7.877524630541885,2.34667487684729,0.9870689655172384,3.333743842364534,-2.317733990147783,0.625,1.442733990147783,1.6693349753694555
531,MIL,LAC,2.6580434136187847,0.8229854296758958,-4.023253047873915,-1.768837347606322,-0.5587273267915549,4.247695509961346,3.6889681831697914,2.8703538507285167,1.1162652393696106,-0.3984537615224504,-3.118644067796609
532,MIN,LAL,-0.3684210526315894,-2.0982456140350934,1.8438596491227912,10.67894736842105,1.6315789473684212,-3.5614035087719316,-1.9298245614035068,-0.4035087719298218,-0.2982456140350873,-2.6491228070175445,-0.4210526315789451
533,NOP,MEM,15.01694915254238,2.7050847457627185,0.959322033898296,0.09322033898304483,2.7796610169491522,3.7457627118644083,6.525423728813557,3.1525423728813564,0.03389830508474567,0.16949152542372836,-0.796610169491526
534,NYK,MIA,0.2567733990147758,-1.6875615763546605,-1.7297413793103473,8.80855911330049,-0.639778325123153,-1.6939655172413808,-2.333743842364534,-3.871921182266007,-0.9525862068965516,-1.6668719211822651,0.5030788177339929
535,OKC,MIL,-1.4912280701754383,-1.6894736842105331,0.8771929824561369,-5.1859649122806815,3.1754385964912277,-4.05263157894737,-0.877192982456144,-2.771929824561404,-0.6666666666666661,-0.07017543859649145,2.315789473684209
536,ORL,MIN,-6.063633660422241,-0.21573000297352252,-0.23244127267319925,-0.6552482902170595,-2.3312518584597086,1.6509069283377897,-0.6803449301219189,0.4052928932500741,0.3832887303003272,0.22896223609872202,-1.1118049360689888
537,PHI,NOP,0.3036236119228448,-0.24941554646404995,1.5889246054938795,1.170894213909989,-0.5181180596142596,0.5005844535359429,-0.017533606078316666,0.6168907071887801,-0.2291057860900061,1.263296317942725,0.4897720631209843
538,PHX,NYK,0.6218585622442987,2.7126826417299696,-0.9285213325540553,0.767621274108663,-1.8290473407364107,-2.4140853302162455,-4.243132670952662,3.899766218585622,0.31063705435417877,2.208942139099941,2.552308591466975
539,POR,OKC,-2.10526315789474,0.17368421052631078,1.0333333333333385,9.49649122807017,-0.9473684210526319,0.5789473684210549,-0.3684210526315752,-0.5614035087719316,-0.24561403508772006,-0.15789473684210442,-1.859649122807017
540,SAC,ORL,7.589949449895926,1.5245019327980813,2.4727921498661942,-7.8780850431162435,1.4540588760035682,-0.8088016651798995,0.6452572108236723,0.6999702646446622,-0.8920606601248888,0.578055307760927,2.74338388343741
541,SAS,PHI,-3.57481005260081,0.38161893629452237,5.044973699590884,4.91215663354761,-1.1598480420806556,-1.737872589129168,-2.8977206312098147,-2.6846873173582715,-1.0420806545879602,-3.0429573348918773,-3.4050263004091192
542,TOR,PHX,8.389830508474574,1.423728813559336,2.0305084745762585,3.4067796610169836,1.1694915254237284,3.932203389830505,5.101694915254242,0.8474576271186436,0.30508474576271194,-1.9661016949152543,-2.5932203389830484
543,UTA,POR,-4.122807017543849,-0.3385964912280599,-2.4087719298245744,-7.687719298245639,-1.5438596491228065,-0.7719298245614041,-2.3157894736842124,2.157894736842106,0.49122807017543924,1.2456140350877192,0.5438596491228083
544,WAS,SAC,0.5102843315184487,0.35650332728372547,-3.0990925589836706,5.1448880822746474,-1.9637023593466427,-2.192075015124015,-4.155777374470659,0.9370840895341779,0.07441016333938322,0.03357531760435606,-0.6712038717483395
545,CLE,ATL,-7.655172413793096,-1.2293103448275744,0.5965517241379317,3.2241379310344485,-0.5,-1.7068965517241388,-2.2068965517241352,-4.844827586206897,-2.5517241379310347,-4.706896551724137,-3.1724137931034484
546,DAL,BKN,-3.603330359797795,-0.25813261968480816,-1.1528397264347419,-0.9486173059768248,-0.8537020517395177,0.36425810288432814,-0.4894439488551896,-1.3853702051739525,0.148082069580731,0.06155218554861719,-1.9387451680047576
547,DEN,BOS,-1.0175438596491233,0.6474894131881399,-1.7466727162734372,-5.1060496067755565,1.8983666061705975,-0.6687840290381146,1.22958257713249,1.1651542649727737,-1.1460980036297643,0.2486388384754985,-0.5859044162129443
548,DET,CHA,-4.218358395989966,-1.172901002506272,-1.5632832080200245,-2.831203007518809,1.269110275689222,-0.225877192982459,1.0432330827067702,-0.8712406015037573,-1.354323308270677,2.276629072681704,3.326127819548873
549,GSW,CHI,15.634603750756199,3.973079249848759,2.660012099213553,2.1409860859043874,1.897761645493043,2.3850574712643677,4.282819116757409,7.473684210526315,2.0254083484573506,-0.7946158499697535,0.9416212946158495
550,HOU,CLE,10.17483363581367,0.6918330308530187,-0.5486085904416242,0.039897156684844504,-0.21234119782214123,-0.9147005444646119,-1.1270417422867567,0.09921355111917762,2.7465214761040526,0.16817906836055663,2.2701149425287355
551,IND,DAL,-0.5810647307925052,3.0114640048396737,2.270840895341813,1.8635208711434217,-1.1088929219600718,-1.1076830006049576,-2.2165759225650348,3.4718693284936464,0.6315789473684212,-1.41923774954628,-0.5656382335148216
552,LAC,DEN,2.271781147784722,-0.04930121914956942,3.5443056794528616,1.939012786202781,-2.528991971454058,1.348795718108832,-1.1801962533452297,-4.2738626226583385,0.28724353256021384,1.2230151650312227,3.1011002081474857
553,LAL,DET,5.692042606516296,3.567637844611532,0.17030075187970084,-6.470551378446132,-1.1989348370927306,2.7346491228070207,1.5357142857142847,2.608082706766915,1.68765664160401,1.1268796992481214,-1.869987468671681
554,MEM,GSW,-18.2137972048766,-4.009782931906038,-4.4823966696402096,-5.058548914659482,-1.900683913172763,-4.045197740112997,-5.945881653285753,-5.846565566458519,-0.7957181088314007,0.18941421349985177,0.5893547427891761
555,MIA,HOU,-8.086779448621556,-0.08703007518801087,0.6317982456140498,-10.11224937343357,0.8693609022556394,4.17763157894737,5.046992481203013,3.031328320802004,0.3267543859649127,1.5848997493734327,-1.7559523809523832
556,MIL,IND,8.79159104658197,0.08151845130066704,-2.1480338777979497,0.93998790078642,-0.18935269207501548,5.669086509376889,5.479733817301877,0.07199032062916189,0.9298245614035086,0.34906231094978857,0.7586206896551708
557,MIN,LAC,-2.377044305679462,-1.8910496580434142,-3.2302705917335715,0.4416889681831293,2.195658638120726,-2.2610764198632154,-0.06541778174248947,1.2387749033600954,0.3794231341064531,-1.3984537615224504,-2.82039845376152
558,NOP,LAL,3.3645554564376994,0.42161760333037535,0.8944692239072083,7.960987213797239,0.8088016651798977,-0.8257508177222732,-0.016949152542373724,1.8322925958965222,0.22063633660422255,-1.6235504014272983,0.6874814154029139
559,NYK,MEM,4.717124488603162,-2.0770894213910083,-0.21554646405610356,0.5917007597895889,2.7443015780245474,1.1428988895382801,3.8872004675628276,-3.7133255406195183,-1.0055523085914668,-0.4292811221507886,-0.7895967270601965
560,OKC,MIA,10.367481203007515,1.5993107769423744,0.4787280701754284,3.6315476190476232,0.6394110275689222,0.6293859649122808,1.2687969924811995,-0.3822055137844593,-0.3618421052631575,-1.1638471177944858,1.4050751879699241
561,ORL,MIL,-11.098721379720487,-2.9297650906928325,0.5605411834671443,1.5552780255723917,0.4231341064525722,-4.857865001486772,-4.4347308950342,-1.2262860541183471,-0.35355337496283035,-0.771037763901278,-0.8135593220338997
562,PHI,MIN,4.036600120992134,2.2704476709014187,0.6395341802782966,-1.5470659407138214,-1.3408953418027831,3.2362371445856013,1.8953418027828164,2.852692075015124,0.28977616454930377,2.288868723532971,1.5983061101028433
563,PHX,NOP,-9.67796610169492,-2.069491525423757,-2.103389830508455,1.266101694915207,-1.8644067796610155,-5.016949152542374,-6.881355932203391,-2.9661016949152526,-0.7288135593220337,1.6101694915254239,2.5593220338983045
564,POR,NYK,8.005444646097999,3.4605565638233458,3.2418027828191143,4.319479733817303,0.3318209316394434,2.9022988505747165,3.234119782214158,2.9283121597096162,0.345130066545674,0.3451300665456749,-0.9576527525710858
565,SAC,OKC,-2.0175438596491233,0.2842105263157819,2.1561403508772017,-1.1368421052631703,-1.2982456140350873,-1.6140350877193015,-2.9122807017543835,2.245614035087719,-0.5789473684210531,-0.12280701754385959,-0.3859649122806985
