,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
221,MIN,SAS,-1.1219512195121837,-1.981707317073166,-4.418292682926847,-1.265853658536571,0.6219512195121943,-2.975609756097562,-2.353658536585364,-1.1463414634146325,-1.3414634146341466,1.951219512195122,3.2073170731707314
222,NOP,TOR,0.012195121951222632,-0.3695121951219562,-0.8621951219512027,0.07439024390245663,-0.6585365853658534,-0.14634146341463605,-0.8048780487804876,3.4390243902439046,-1.3048780487804876,0.3536585365853657,1.2560975609756113
223,NYK,UTA,0.6707317073170742,-1.0097560975609952,-1.310975609756106,6.535365853658547,-0.3658536585365866,1.5,1.1341463414634134,1.5609756097560954,0.5,-1.52439024390244,-0.47560975609756184
224,OKC,WAS,6.146341463414629,1.5585365853658573,-0.821951219512222,5.279268292682914,4.0,2.7804878048780495,6.7804878048780495,-1.487804878048781,2.0000000000000004,1.451219512195122,-0.20731707317073145
225,ATL,HOU,-3.707317073170728,0.612195121951217,0.3585365853658615,7.845121951219511,-3.060975609756097,2.085365853658537,-0.9756097560975618,3.402439024390244,0.6829268292682924,-0.9878048780487809,-2.6829268292682933
226,BKN,IND,-3.5121951219512226,0.3256097560975917,-0.03902439024389537,-1.1195121951219278,0.1951219512195106,-2.012195121951219,-1.8170731707317032,1.073170731707318,-0.7195121951219514,-0.08536585365853533,-2.012195121951219
227,BOS,LAC,1.2195121951219505,-2.6073170731707123,-2.9865853658536565,8.192682926829264,2.7926829268292686,0.07317073170731447,2.8658536585365866,1.3170731707317103,-1.3658536585365848,0.7804878048780495,0.6097560975609753
228,CHA,LAL,6.060975609756099,2.3646341463414657,4.368292682926821,1.67317073170733,-1.7560975609756095,2.731707317073166,0.9756097560975618,3.658536585365855,1.2317073170731714,-1.1585365853658534,-2.134146341463417
229,CHI,MEM,2.5487804878048763,0.10609756097561274,4.119512195121963,0.04390243902439295,-0.10975609756097526,4.7804878048780495,4.670731707317067,2.1097560975609753,1.463414634146341,0.6219512195121943,-2.902439024390244
230,CLE,MIA,4.2804878048780495,-0.995121951219538,2.934146341463439,0.12682926829265284,0.8048780487804876,-0.4146341463414629,0.39024390243902474,1.8536585365853675,-2.6097560975609757,-0.5,2.0
231,DAL,MIL,3.243902439024396,-2.265853658536571,-0.18536585365854563,4.598780487804888,-1.3048780487804876,2.7073170731707314,1.4024390243902403,-1.0,-2.0609756097560976,-2.439024390243903,-1.2195121951219505
232,DEN,MIN,-0.5243902439024453,-2.257317073170732,0.13170731707316463,-2.5304878048780637,1.4634146341463428,1.5975609756097597,3.060975609756099,-0.7073170731707314,0.24390243902439046,-0.3536585365853657,0.3292682926829258
233,DET,NOP,-0.7560975609756042,-0.856097560975627,-1.3841463414634276,-10.408536585365866,2.914634146341463,0.7926829268292721,3.707317073170735,-2.731707317073173,-0.46341463414634143,0.09756097560975618,-1.9024390243902438
234,GSW,NYK,16.536585365853654,4.837804878048793,7.126829268292681,-4.25609756097559,-0.4146341463414629,2.2439024390243887,1.8292682926829258,8.426829268292682,0.39024390243902474,1.7804878048780495,1.0365853658536572
235,HOU,OKC,-3.670731707317074,-2.4268292682926926,-0.19390243902439153,-8.673170731707302,-1.7195121951219505,-3.8414634146341484,-5.560975609756099,-0.7560975609756113,-0.6951219512195124,0.024390243902439934,1.2073170731707314
236,IND,ORL,0.09756097560975263,-0.6000000000000298,-0.09268292682926216,0.5170731707317202,0.04878048780487809,0.853658536585364,0.9024390243902403,-2.3414634146341484,-0.3170731707317067,0.7804878048780477,-0.7317073170731696
237,LAC,PHI,7.08536585365853,3.3536585365853497,2.773170731707303,0.909756097561015,-0.6829268292682933,1.487804878048781,0.8048780487804876,1.3170731707317067,-0.42682926829268286,-3.4146341463414647,-0.4146341463414629
238,LAL,PHX,-3.524390243902431,-2.0036585365853483,-2.6499999999999844,3.189024390243901,-0.7926829268292686,-1.0731707317073145,-1.8658536585365866,-2.7195121951219505,0.2926829268292681,-3.487804878048781,-2.3902439024390247
239,MEM,POR,-6.048780487804876,-0.8756097560975675,-4.1170731707317145,2.982926829268308,-0.39024390243902474,-3.475609756097562,-3.8658536585365795,-0.6219512195121943,-0.3658536585365848,-1.3414634146341466,0.012195121951219079
240,MIA,SAC,-6.536585365853654,0.7207317073170998,-2.7182926829268297,2.847560975609767,-0.7439024390243905,0.6219512195121979,-0.12195121951219079,-3.658536585365855,1.98780487804878,-2.085365853658537,-2.1219512195121943
241,MIL,SAS,-4.487804878048777,-1.7292682926829315,-3.4829268292683153,-6.07926829268294,1.0731707317073162,-3.3170731707317067,-2.2439024390243887,-1.4024390243902438,-0.12195121951219523,2.1463414634146343,3.1951219512195124
242,MIN,TOR,-0.2926829268292579,1.230487804878038,-3.0743902439024353,1.6621951219512567,-0.1829268292682933,-1.6707317073170742,-1.853658536585364,4.634146341463417,-0.9024390243902438,1.926829268292682,1.0487804878048799
243,NOP,UTA,5.036585365853654,-0.12682926829270258,0.156097560975617,3.4207317073171026,-1.1951219512195124,0.5731707317073145,-0.6219512195121979,3.2195121951219505,-1.012195121951219,-1.487804878048781,0.7073170731707314
244,NYK,WAS,-5.7195121951219505,-2.1085365853658544,-1.5256097560975803,7.690243902439022,1.3048780487804876,1.2195121951219505,2.524390243902438,-3.9390243902439046,1.74390243902439,-1.0609756097560972,-1.1219512195121943
245,ATL,IND,0.6829268292682968,0.7890243902439167,0.2817073170731632,1.4682926829268297,-2.048780487804878,-0.0853658536585371,-2.1341463414634134,4.378048780487806,1.1585365853658534,0.0853658536585371,-0.8658536585365866
246,BKN,LAC,-5.853658536585371,-1.2219512195121638,-1.6731707317073017,4.536585365853654,1.7317073170731696,-1.3780487804878057,0.35365853658537105,-0.5365853658536572,-1.5609756097560972,1.8170731707317085,-3.2926829268292686
247,BOS,LAL,8.378048780487802,2.481707317073166,1.7439024390243887,1.0231707317073386,0.8780487804878057,1.0731707317073145,1.9512195121951237,6.134146341463417,0.1341463414634152,0.03658536585365901,1.6341463414634134
248,CHA,MEM,4.304878048780495,-0.31951219512195195,3.386585365853655,1.362195121951217,-2.2195121951219505,4.536585365853654,2.317073170731703,0.9878048780487809,1.0731707317073171,-0.7439024390243905,-3.6097560975609753
249,CHI,MIA,1.5975609756097526,-2.8682926829268425,3.576829268292691,3.413414634146335,1.2195121951219505,0.9512195121951237,2.170731707317067,1.9634146341463428,-0.7439024390243905,-0.1707317073170742,0.5243902439024382
250,CLE,MIL,5.2804878048780495,-0.54999999999999,1.7585365853658814,0.21463414634145295,0.1829268292682933,2.658536585365855,2.8414634146341484,-0.4146341463414629,-1.9268292682926833,-1.6219512195121943,-0.3536585365853675
251,DAL,MIN,-0.1219512195121979,-2.0134146341463364,0.7499999999999858,-0.21463414634148137,-0.8536585365853657,2.3658536585365866,1.5121951219512155,-1.2560975609756113,-0.8414634146341462,-2.2439024390243905,-1.2317073170731696
252,DEN,NOP,-0.8292682926829258,-0.6573170731707378,-2.080487804878068,-0.9426829268292636,1.9390243902439028,0.07317073170732158,2.0121951219512226,0.4878048780487809,0.6463414634146343,1.2195121951219505,0.12195121951219434
253,DET,NYK,3.6097560975609753,0.02682926829266563,0.08292682926829542,-13.52317073170731,2.085365853658537,-0.13414634146341342,1.9512195121951237,-1.073170731707318,-1.9756097560975605,0.1341463414634152,-0.7195121951219505
254,GSW,OKC,4.670731707317074,1.1707317073170813,6.423170731707323,-1.8451219512194825,-3.1097560975609753,0.6829268292682897,-2.4268292682926855,5.975609756097558,0.1341463414634143,-0.7317073170731696,0.12195121951219434
255,HOU,ORL,4.487804878048777,-0.4231707317073301,-0.16951219512196047,-5.859756097560961,1.0609756097560972,-1.3170731707317103,-0.2560975609756113,-1.3658536585365866,0.15853658536585424,1.8536585365853657,1.085365853658537
256,IND,PHI,4.743902439024382,1.8060975609755943,1.1390243902438968,6.5658536585365965,0.8536585365853657,2.1219512195121943,2.975609756097562,-0.29268292682926855,-1.2682926829268286,-1.5121951219512209,-1.6951219512195124
257,LAC,PHX,3.6341463414634205,3.08536585365853,2.080487804878061,-3.980487804878024,-2.7073170731707314,-0.07317073170731447,-2.7804878048780495,2.097560975609756,1.792682926829268,-4.231707317073171,-1.3658536585365866
258,LAL,POR,-7.8048780487804805,-3.559756097560985,-5.098780487804881,2.671951219512195,-0.8536585365853657,-1.6707317073170742,-2.524390243902438,-3.2926829268292686,-0.524390243902439,-0.9268292682926838,-1.4634146341463392
259,MEM,SAC,-7.487804878048777,-2.2536585365853554,-3.260975609756102,6.217073170731709,0.5853658536585353,-3.207317073170728,-2.621951219512191,-3.8048780487804876,-0.21951219512195141,-2.8780487804878057,1.3048780487804876
260,MIA,SAS,-3.4878048780487774,-1.2841463414633836,-4.658536585365873,-5.99146341463414,0.4512195121951219,-0.24390243902438868,0.207317073170735,-3.670731707317074,0.5609756097560972,1.02439024390244,0.8414634146341449
261,MIL,TOR,-3.6585365853658516,1.4829268292682727,-2.139024390243904,-3.1512195121951123,0.2682926829268286,-2.012195121951219,-1.7439024390243887,4.378048780487806,0.3170731707317076,2.1219512195121943,1.0365853658536608
262,MIN,UTA,4.731707317073173,1.4731707317072917,-2.0560975609756156,5.008536585365903,-0.7195121951219523,-0.9512195121951237,-1.6707317073170742,4.414634146341463,-0.6097560975609753,0.08536585365853533,0.5
263,NOP,WAS,-1.353658536585371,-1.2256097560975618,-0.05853658536585726,4.5756097560975775,0.47560975609756184,0.292682926829265,0.7682926829268268,-2.2804878048780495,0.23170731707317094,-1.0243902439024382,0.06097560975609895
264,ATL,LAC,-1.6585365853658516,-0.7585365853658388,-1.352439024390243,7.124390243902411,-0.5121951219512191,0.5487804878048763,0.03658536585366079,2.7682926829268304,0.3170731707317076,1.987804878048781,-2.146341463414636
265,BKN,LAL,1.3048780487804805,3.8670731707317145,3.0573170731707435,-2.6329268292682713,-0.1829268292682933,-0.37804878048780566,-0.5609756097560918,4.2804878048780495,-0.06097560975609717,1.073170731707318,-2.2682926829268304
266,BOS,MEM,6.621951219512198,-0.20243902439025163,0.7621951219512226,0.7121951219512255,0.41463414634146467,2.878048780487802,3.292682926829265,3.4634146341463428,-0.024390243902439046,0.4512195121951219,0.15853658536585513
267,CHA,MIA,3.353658536585371,-3.293902439024407,2.843902439024383,4.731707317073159,-0.8902439024390247,0.7073170731707279,-0.18292682926829684,0.8414634146341484,-1.1341463414634143,-1.536585365853659,-0.1829268292682933
268,CHI,MIL,2.5975609756097526,-2.4231707317072946,2.4012195121951336,3.501219512195135,0.5975609756097562,4.024390243902442,4.621951219512191,-0.30487804878048763,-0.06097560975609806,-1.2926829268292686,-1.8292682926829293
269,CLE,MIN,1.9146341463414558,-0.2975609756097555,2.693902439024413,-4.598780487804916,0.6341463414634152,2.3170731707317103,2.9512195121951237,-0.6707317073170742,-0.7073170731707319,-1.426829268292682,-0.3658536585365866
270,DAL,NOP,-0.4268292682926784,-0.41341463414634205,-1.4621951219512468,1.3731707317073187,-0.37804878048780566,0.8414634146341484,0.4634146341463392,-0.06097560975609895,-0.4390243902439024,-0.6707317073170742,-1.439024390243901
271,DEN,NYK,3.5365853658536537,0.22560975609755474,-0.6134146341463449,-4.057317073170708,1.109756097560977,-0.853658536585364,0.2560975609756113,2.146341463414636,-0.8658536585365848,1.2560975609756095,1.3048780487804876
272,DET,OKC,-8.256097560975604,-3.640243902439046,-0.6207317073170628,-11.112195121951203,-0.6097560975609753,-1.6951219512195124,-2.3048780487804876,-3.5243902439024417,-2.231707317073171,-2.378048780487804,-1.6341463414634134
273,GSW,ORL,12.829268292682926,3.174390243902444,6.447560975609754,0.9682926829268581,-0.32926829268292757,3.207317073170728,2.878048780487802,5.365853658536583,0.9878048780487809,1.0975609756097562,0.0
274,HOU,PHI,9.134146341463406,1.982926829268294,1.0621951219511985,0.18902439024391526,1.8658536585365848,-0.04878048780487987,1.8170731707317103,0.6829268292682933,-0.7926829268292677,-0.43902439024390283,0.12195121951219434
275,IND,PHX,1.292682926829272,1.5378048780487745,0.4463414634146545,1.6756097560975576,-1.1707317073170724,0.560975609756099,-0.6097560975609753,0.4878048780487809,0.9512195121951224,-2.3292682926829276,-2.646341463414636
276,LAC,POR,-0.646341463414629,1.529268292682893,-0.36829268292683537,-4.49756097560973,-2.7682926829268286,-0.6707317073170742,-3.439024390243901,1.5243902439024382,0.975609756097561,-1.6707317073170742,-0.43902439024390105
277,LAL,SAC,-9.243902439024382,-4.937804878048773,-4.242682926829268,5.906097560975596,0.12195121951219434,-1.4024390243902403,-1.2804878048780495,-6.475609756097562,-0.37804878048780566,-2.4634146341463428,-0.17073170731707066
278,MEM,SAS,-4.439024390243901,-4.258536585365839,-5.201219512195145,-2.621951219512198,1.7804878048780477,-4.0731707317073145,-2.292682926829265,-3.8170731707317067,-1.6463414634146343,0.23170731707317138,4.268292682926827
279,MIA,TOR,-2.6585365853658516,1.9280487804878206,-3.3146341463414615,-3.063414634146312,-0.3536585365853657,1.060975609756099,0.707317073170735,2.1097560975609753,1.0,1.0,-1.3170731707317067
280,MIL,UTA,1.3658536585365795,1.7256097560975263,-1.1207317073170842,0.19512195121953368,-0.2682926829268304,-1.2926829268292686,-1.560975609756099,4.158536585365852,0.6097560975609762,0.2804878048780477,0.4878048780487809
281,MIN,WAS,-1.6585365853658516,0.3743902439024325,-2.27073170731709,6.163414634146378,0.9512195121951219,-1.2317073170731732,-0.2804878048780495,-1.085365853658537,0.6341463414634148,0.5487804878048781,-0.1463414634146325
282,ATL,LAL,5.5,4.3304878048780395,3.378048780487802,-0.04512195121951379,-2.426829268292682,1.5487804878048763,-0.8780487804878021,7.585365853658537,1.8170731707317076,1.2439024390243905,-1.121951219512198
283,BKN,MEM,-0.4512195121951237,1.1829268292682968,2.0756097560975775,-2.9439024390243844,-0.6463414634146343,1.426829268292682,0.7804878048780495,1.6097560975609753,-0.21951219512195141,1.487804878048781,-3.7439024390243887
284,BOS,MIA,5.670731707317074,-3.176829268292707,0.21951219512195053,4.0817073170731675,1.7439024390243905,-0.9512195121951237,0.792682926829265,3.3170731707317103,-2.2317073170731705,-0.34146341463414664,3.585365853658537
285,CHA,MIL,4.353658536585371,-2.8487804878048593,1.6682926829268254,4.819512195121959,-1.512195121951219,3.780487804878046,2.268292682926827,-1.426829268292682,-0.4512195121951219,-2.6585365853658534,-2.536585365853661
286,CHI,MIN,-0.768292682926841,-2.17073170731706,3.336585365853665,-1.312195121951234,1.048780487804878,3.682926829268297,4.731707317073166,-0.560975609756099,1.1585365853658534,-1.0975609756097562,-1.8414634146341484
287,CLE,NOP,1.6097560975609753,1.3024390243902388,0.48170731707318026,-3.010975609756116,1.1097560975609753,0.7926829268292721,1.9024390243902474,0.5243902439024382,-0.3048780487804881,0.14634146341463428,-0.573170731707318
288,DAL,NYK,3.939024390243901,0.4695121951219505,0.004878048780476263,-1.7414634146341257,-1.2073170731707314,-0.0853658536585371,-1.292682926829272,1.5975609756097562,-1.9512195121951215,-0.6341463414634152,-0.25609756097560776
289,DEN,OKC,-8.329268292682926,-3.441463414634157,-1.3170731707317032,-1.6463414634146005,-1.5853658536585353,-2.414634146341463,-4.0,-0.30487804878048763,-1.1219512195121952,-1.2560975609756095,0.39024390243902474
290,DET,ORL,-0.09756097560975263,-1.6365853658536835,-0.5963414634146318,-8.298780487804862,2.1707317073170724,0.8292682926829258,3.0,-4.134146341463417,-1.3780487804878043,-0.5487804878048781,-1.7560975609756078
291,GSW,PHI,17.475609756097555,5.580487804878068,7.679268292682913,7.017073170731734,0.47560975609756007,4.475609756097558,4.951219512195124,7.414634146341463,0.03658536585365901,-1.1951219512195124,-0.9634146341463428
292,HOU,PHX,5.682926829268297,1.7146341463414743,0.3695121951219562,-4.701219512195124,-0.15853658536585336,-1.6097560975609753,-1.7682926829268268,1.4634146341463428,1.4268292682926833,-1.2560975609756095,-0.8292682926829293
293,IND,POR,-2.9878048780487774,-0.01829268292686237,-2.0024390243902417,1.1585365853658516,-1.2317073170731696,-0.03658536585366079,-1.2682926829268268,-0.0853658536585371,0.1341463414634152,0.2317073170731696,-1.7195121951219505
294,LAC,SAC,-2.08536585365853,0.1512195121951052,0.48780487804877737,-1.2634146341463293,-1.7926829268292686,-0.40243902439024026,-2.1951219512195124,-1.6585365853658551,1.1219512195121943,-3.2073170731707332,0.8536585365853675
295,LAL,SAS,-6.195121951219505,-6.9426829268292565,-6.182926829268311,-2.932926829268311,1.3170731707317067,-2.268292682926827,-0.9512195121951237,-6.487804878048781,-1.8048780487804885,0.6463414634146343,2.7926829268292686
296,MEM,TOR,-3.6097560975609753,-1.0463414634146346,-3.8573170731707336,0.3060975609756298,0.9756097560975601,-2.768292682926827,-1.792682926829265,1.9634146341463428,-1.2073170731707314,0.20731707317073145,2.1097560975609753
297,MIA,UTA,2.3658536585365795,2.170731707317074,-2.2963414634146417,0.2829268292683338,-0.8902439024390247,1.7804878048780495,0.8902439024390247,1.8902439024390212,1.2926829268292686,-0.8414634146341466,-1.8658536585365866
298,MIL,WAS,-5.024390243902445,0.626829268292667,-1.3353658536585584,1.3500000000000085,1.4024390243902438,-1.573170731707318,-0.1707317073170742,-1.3414634146341484,1.8536585365853662,0.7439024390243905,-0.15853658536585158
299,ATL,MEM,3.743902439024396,1.6463414634146218,2.396341463414636,-0.35609756097562695,-2.890243902439023,3.353658536585364,0.4634146341463392,4.914634146341463,1.6585365853658534,1.6585365853658534,-2.597560975609756
300,BKN,MIA,-1.4024390243902474,-1.7914634146341584,1.5329268292683054,0.4256097560975576,0.6829268292682915,-2.402439024390244,-1.7195121951219505,1.4634146341463428,-2.426829268292683,0.6951219512195124,-0.3170731707317067
301,BOS,MIL,6.670731707317074,-2.731707317073159,-0.956097560975607,4.169512195121968,1.1219512195121961,2.1219512195121943,3.2439024390243887,1.0487804878048799,-1.548780487804878,-1.463414634146341,1.2317073170731696
302,CHA,MIN,0.9878048780487774,-2.5963414634146247,2.603658536585357,0.0060975609755899995,-1.0609756097560972,3.439024390243901,2.378048780487802,-1.6829268292682933,0.7682926829268295,-2.463414634146341,-2.54878048780488
303,CHI,NOP,-1.0731707317073216,-0.5707317073170657,1.1243902439024325,0.2756097560975661,1.5243902439024382,2.1585365853658587,3.6829268292682897,0.6341463414634134,1.5609756097560972,0.47560975609756007,-2.04878048780488
304,CLE,NYK,5.975609756097555,2.1853658536585314,1.9487804878049033,-6.12560975609756,0.2804878048780495,-0.13414634146341342,0.14634146341463605,2.1829268292682933,-1.8170731707317072,0.1829268292682933,0.6097560975609753
305,DAL,OKC,-7.926829268292678,-3.197560975609761,-0.698780487804882,0.6695121951219818,-3.902439024390244,-1.646341463414636,-5.548780487804883,-0.8536585365853675,-2.207317073170732,-3.1463414634146343,-1.1707317073170707
306,DEN,ORL,-0.1707317073170742,-1.4378048780487944,-1.292682926829272,1.16707317073174,1.1951219512195124,0.10975609756097526,1.3048780487804876,-0.9146341463414629,-0.2682926829268286,0.5731707317073162,0.2682926829268304
307,DET,PHI,4.548780487804876,0.7695121951219406,0.6353658536585272,-2.249999999999986,2.97560975609756,2.097560975609756,5.073170731707322,-2.085365853658537,-2.3292682926829262,-2.8414634146341466,-2.7195121951219505
308,GSW,PHX,14.024390243902445,5.312195121951248,6.986585365853671,2.1268292682926955,-1.548780487804878,2.914634146341463,1.3658536585365866,8.195121951219512,2.25609756097561,-2.012195121951219,-1.9146341463414664
309,HOU,POR,1.4024390243902474,0.15853658536583737,-2.07926829268294,-5.21829268292683,-0.21951219512195053,-2.207317073170735,-2.4268292682926784,0.8902439024390247,0.6097560975609762,1.3048780487804876,0.09756097560975618
310,IND,SAC,-4.426829268292678,-1.3963414634146503,-1.146341463414629,4.392682926829252,-0.25609756097560954,0.23170731707317316,-0.024390243902438158,-3.2682926829268304,0.2804878048780486,-1.3048780487804894,-0.426829268292682
311,LAC,SAS,0.9634146341463463,-1.8536585365853782,-1.4524390243902658,-10.102439024390236,-0.5975609756097562,-1.2682926829268268,-1.8658536585365866,-1.6707317073170742,-0.3048780487804885,-0.09756097560975618,3.8170731707317067
312,LAL,TOR,-5.3658536585365795,-3.7304878048780523,-4.8390243902439,-0.004878048780483368,0.5121951219512191,-0.9634146341463392,-0.4512195121951237,-0.7073170731707314,-1.3658536585365857,0.6219512195121943,0.634146341463417
313,MEM,UTA,1.4146341463414558,-0.803658536585381,-2.839024390243914,3.652439024390276,0.43902439024390105,-2.0487804878048763,-1.6097560975609753,1.7439024390243887,-0.9146341463414629,-1.6341463414634152,1.5609756097560954
314,MIA,WAS,-4.024390243902445,1.071951219512215,-2.510975609756116,1.4378048780488086,0.7804878048780495,1.5,2.2804878048780495,-3.609756097560979,2.5365853658536586,-0.3780487804878039,-2.512195121951219
315,ATL,MIA,2.792682926829272,-1.3280487804878334,1.853658536585364,3.013414634146315,-1.5609756097560972,-0.47560975609756184,-2.036585365853661,4.76829268292683,-0.5487804878048781,0.8658536585365848,0.8292682926829258
316,BKN,MIL,-0.40243902439024737,-1.3463414634146105,0.3573170731707478,0.5134146341463577,0.06097560975609717,0.6707317073170742,0.7317073170731732,-0.8048780487804876,-1.7439024390243905,-0.426829268292682,-2.670731707317074
317,BOS,MIN,3.3048780487804805,-2.4792682926829244,-0.02073170731707563,-0.6439024390244015,1.573170731707318,1.7804878048780495,3.353658536585364,0.7926829268292686,-0.3292682926829267,-1.2682926829268286,1.2195121951219505
318,CHA,NOP,0.6829268292682968,-0.9963414634146304,0.39146341463412426,1.59390243902439,-0.5853658536585371,1.914634146341463,1.3292682926829258,-0.4878048780487809,1.1707317073170733,-0.8902439024390247,-2.7560975609756113
319,CHI,NYK,3.292682926829258,0.3121951219512269,2.5914634146341555,-2.8390243902438783,0.6951219512195124,1.2317073170731732,1.9268292682926784,2.2926829268292686,0.04878048780487809,0.5121951219512191,-0.8658536585365866
320,CLE,OKC,-5.890243902439025,-1.4817073170731803,1.245121951219545,-3.714634146341453,-2.414634146341463,-1.6951219512195124,-4.109756097560975,-0.2682926829268304,-2.0731707317073176,-2.329268292682926,-0.30487804878048763
321,DAL,ORL,0.23170731707317316,-1.1939024390243986,-0.674390243902451,3.4829268292683224,-1.1219512195121961,0.8780487804878021,-0.2439024390243958,-1.4634146341463428,-1.3536585365853653,-1.3170731707317085,-1.292682926829265
322,DEN,PHI,4.475609756097555,0.9682926829268297,-0.06097560975611316,7.215853658536616,2.0,1.3780487804878057,3.378048780487809,1.134146341463417,-1.2195121951219505,-1.7195121951219523,-0.6951219512195124
323,DET,PHX,1.0975609756097668,0.5012195121951208,-0.057317073170715105,-7.140243902439025,0.9512195121951219,0.5365853658536608,1.4878048780487845,-1.3048780487804876,-0.10975609756097526,-3.6585365853658534,-3.670731707317074
324,GSW,POR,9.743902439024396,3.7560975609756113,4.5378048780487745,1.6097560975609895,-1.6097560975609753,2.317073170731703,0.707317073170735,7.621951219512194,1.4390243902439028,0.5487804878048781,-0.9878048780487809
325,HOU,SAC,-0.036585365853653684,-1.2195121951219505,-1.2231707317073273,-1.984146341463429,0.7560975609756095,-1.939024390243901,-1.1829268292682897,-2.2926829268292686,0.7560975609756095,-0.23170731707317138,1.3902439024390247
326,IND,SAS,-1.378048780487802,-3.4012195121951336,-3.086585365853672,-4.4463414634146545,0.9390243902439028,-0.6341463414634134,0.30487804878048763,-3.2804878048780495,-1.1463414634146343,1.8048780487804876,2.5365853658536572
327,LAC,TOR,1.792682926829272,1.358536585365826,-0.10853658536585442,-7.174390243902408,-1.4024390243902438,0.03658536585366079,-1.3658536585365866,4.109756097560975,0.1341463414634143,-0.12195121951219612,1.6585365853658551
328,LAL,UTA,-0.3414634146341484,-3.4878048780487987,-3.82073170731708,3.3414634146341626,-0.024390243902439934,-0.24390243902438868,-0.26829268292683395,-0.9268292682926855,-1.0731707317073171,-1.2195121951219523,0.0853658536585371
329,MEM,WAS,-4.975609756097569,-1.9024390243902403,-3.053658536585388,4.807317073170751,2.1097560975609753,-2.329268292682926,-0.21951219512195053,-3.7560975609756113,0.3292682926829271,-1.1707317073170724,0.9146341463414629
330,ATL,MIL,3.792682926829272,-0.8829268292682855,0.6780487804878064,3.101219512195115,-2.1829268292682915,2.597560975609756,0.4146341463414629,2.5,0.1341463414634143,-0.25609756097560954,-1.5243902439024417
331,BKN,MIN,-3.768292682926841,-1.093902439024376,1.2926829268292792,-4.300000000000011,0.5121951219512191,0.32926829268292934,0.8414634146341484,-1.060975609756099,-0.524390243902439,-0.2317073170731696,-2.6829268292682933
332,BOS,NOP,3.0,-0.87926829268293,-2.232926829268308,0.9439024390243986,2.048780487804878,0.2560975609756113,2.3048780487804876,1.987804878048781,0.07317073170731714,0.30487804878048763,1.012195121951219
333,CHA,NYK,5.048780487804876,-0.11341463414633779,1.8585365853658473,-1.5207317073170543,-1.414634146341463,0.9878048780487774,-0.4268292682926855,1.1707317073170742,-0.34146341463414576,-0.8536585365853657,-1.573170731707318
334,CHI,OKC,-8.573170731707322,-3.354878048780485,1.8878048780487973,-0.42804878048777084,-2.0,-0.3292682926829258,-2.329268292682933,-0.15853658536585513,-0.20731707317073234,-2.0,-1.7804878048780495
335,CLE,ORL,2.268292682926827,0.5219512195121823,1.269512195121976,-0.9012195121951123,0.3658536585365848,0.8292682926829258,1.1951219512195124,-0.8780487804878057,-1.219512195121951,-0.5,-0.426829268292682
336,DAL,PHI,4.878048780487802,1.2121951219512255,0.557317073170708,9.531707317073199,-0.3170731707317085,2.1463414634146325,1.8292682926829258,0.5853658536585371,-2.304878048780487,-3.609756097560977,-2.2560975609756078
337,DEN,PHX,1.0243902439024453,0.70000000000001,-0.7536585365853554,2.3256097560975775,-0.024390243902438158,-0.18292682926828974,-0.2073170731707279,1.9146341463414664,1.0000000000000004,-2.536585365853659,-1.646341463414636
338,DET,POR,-3.1829268292682826,-1.054878048780516,-2.5060975609756113,-7.657317073170731,0.8902439024390247,-0.06097560975609895,0.8292682926829329,-1.8780487804878057,-0.9268292682926824,-1.0975609756097562,-2.7439024390243887
339,GSW,SAC,8.304878048780495,2.3780487804878234,5.393902439024387,4.84390243902439,-0.6341463414634152,2.585365853658537,1.9512195121951237,4.439024390243901,1.5853658536585362,-0.9878048780487809,0.30487804878048763
340,HOU,SAS,3.0121951219512226,-3.224390243902434,-3.1634146341463705,-10.823170731707336,1.951219512195122,-2.8048780487804876,-0.853658536585364,-2.3048780487804876,-0.6707317073170733,2.8780487804878057,4.353658536585364
341,IND,TOR,-0.5487804878048763,-0.18902439024392947,-1.7426829268292607,-1.5182926829268268,0.1341463414634152,0.6707317073170742,0.8048780487804876,2.5,-0.7073170731707314,1.7804878048780477,0.37804878048780566
342,LAC,UTA,6.817073170731703,1.6012195121950796,0.9097560975609653,-3.8280487804877623,-1.9390243902439028,0.7560975609756113,-1.1829268292682968,3.890243902439021,0.42682926829268286,-1.9634146341463428,1.1097560975609753
343,LAL,WAS,-6.731707317073173,-4.586585365853658,-4.035365853658554,4.4963414634146375,1.6463414634146343,-0.5243902439024382,1.1219512195121908,-6.4268292682926855,0.17073170731707288,-0.7560975609756095,-0.5609756097560954
344,ATL,MIN,0.4268292682926784,-0.6304878048780509,1.6134146341463378,-1.712195121951254,-1.7317073170731696,2.2560975609756113,0.5243902439024382,2.2439024390243887,1.3536585365853657,-0.06097560975609717,-1.5365853658536608
345,BKN,NOP,-4.073170731707322,0.5060975609756184,-0.9195121951219534,-2.7121951219512113,0.9878048780487791,-1.1951219512195088,-0.2073170731707279,0.13414634146341342,-0.12195121951219523,1.3414634146341466,-2.8902439024390247
346,BOS,NYK,7.3658536585365795,0.0036585365853625262,-0.7658536585365852,-2.170731707317046,1.2195121951219523,-0.6707317073170742,0.5487804878048763,3.646341463414636,-1.439024390243902,0.34146341463414664,2.1951219512195124
